sample,time,F_AFR,F_AFR_C_%,F_AFR_L_%,IPW_ms,FPDC_%,IAM,IGN_T_deg,IGN_FLKC,Boost_psi,WGDC_%,IAT_F,MAF_g/s,MAP_psi,VVT_DC_L,VVT_DC_R,VVT_Adv_L,VVT_Adv_R,Batt_V,ECT_F,RPM,MPH,Gas_Pedal,Throttle_%,Ign_Sw,A/C_Sw,Defog_Sw,Blower_Sw,Clutch_Sw,Brake_Sw,Load_g/rev
0,4233344.000,14.7,0,-1.5625,4.096,100,1,20.5,0,-4.78824,0,100.4,4.63,9.57647,9.41177,9.41177,0,0,11.2,172.4,1100.25,0,0,7.05882,1,0,0,0,1,0,.252488
1,4233344.250,14.7,0,-1.5625,2.56,100,1,19,0,-8.41569,0,102.2,5.05,5.65882,9.41177,9.41177,0,0,14.16,172.4,1517.25,0,0,6.66667,1,0,0,0,1,0,.199703
2,4233344.500,14.7,0,-1.5625,2.048,100,1,14.5,0,-10.1569,0,102.2,5.41,4.06275,9.41177,9.41177,0,0,14.16,172.4,1580,0,0,7.05882,1,0,0,0,1,0,.205443
3,4233344.750,14.7,0,-1.5625,2.048,100,1,12.5,0,-10.5922,0,102.2,5.42,3.62745,9.41177,9.41177,0,0,14.16,172.4,1464.5,0,0,7.05882,1,0,0,0,1,0,.222055
4,4233345.000,14.7,0,-1.5625,2.048,100,1,12.5,0,-10.5922,0,102.2,5.44,3.62745,9.41177,9.41177,0,0,14.16,172.4,1330.25,0,0,7.05882,1,1,0,0,1,0,.245367
5,4233345.250,14.7,0,-1.5625,2.304,100,1,12.5,0,-10.4471,0,102.2,5.3,3.91765,9.41177,9.41177,0,0,14.08,174.2,1156.25,0,0,6.66667,1,1,0,0,1,0,.275027
6,4233345.500,14.7,0,-1.5625,2.304,100,1,12.5,0,-10.302,0,102.2,5.14,4.06275,9.41177,9.41177,0,0,14.08,174.2,1104,0,0,6.66667,1,1,0,1,0,0,.279348
7,4233345.750,14.7,0,-1.5625,2.304,100,1,12.5,0,-10.1569,0,102.2,4.84,4.20784,9.41177,9.41177,0,0,14,174.2,1039,0,0,6.66667,1,1,0,1,0,0,.2795
8,4233346.000,14.7,0,-1.5625,2.304,100,1,12.5,0,-10.0118,0,102.2,4.83,4.35294,9.41177,9.41177,0,0,14,174.2,991,0,0,6.66667,1,1,0,1,0,0,.292432
9,4233346.250,14.7,0,-1.5625,2.304,100,1,12.5,0,-9.86667,0,102.2,4.83,4.49804,9.41177,9.41177,0,0,14.16,174.2,949,0,0,6.27451,1,1,0,1,0,0,.305374
